marven	5	8.051394044268374
bemybabi	3	8.456859152376538
skriko	7	7.763711971816592
bozrah	3	8.456859152376538
lipp	5	8.051394044268374
houdini	6	7.897243364441115
hockey	4	8.233715601062329
smithw	9	7.540568420502383
pumpkin	3	8.456859152376538
seamen	3	8.456859152376538
chubbi	3	8.456859152376538
zupanc	3	8.456859152376538
kortelaisen	3	8.456859152376538
kovat	3	8.456859152376538
decruyenaer	3	8.456859152376538
cougarmania	3	8.456859152376538
garryola	5	8.051394044268374
derrill	3	8.456859152376538
dastardli	6	7.897243364441115
namer	3	8.456859152376538
campi	5	8.051394044268374
dirtbag	3	8.456859152376538
kodiak	3	8.456859152376538
kamuck	3	8.456859152376538
oranienburg	3	8.456859152376538
bloodgam	3	8.456859152376538
mombasa	3	8.456859152376538
mosquito	6	7.897243364441115
edelweiss	3	8.456859152376538
zachman	5	8.051394044268374
winger	16	7.009940169440212
wormtown	3	8.456859152376538
woosbag	3	8.456859152376538
votenooct	3	8.456859152376538
suke	3	8.456859152376538
kanada	5	8.051394044268374
leaguen	5	8.051394044268374
psv	3	8.456859152376538
spud	3	8.456859152376538
stormchas	3	8.456859152376538
ojala	5	8.051394044268374
carumba	3	8.456859152376538
kokudo	3	8.456859152376538
keikaku	3	8.456859152376538
apricot	3	8.456859152376538
fuzzfac	5	8.051394044268374
haral	3	8.456859152376538
poot	3	8.456859152376538
pftb	3	8.456859152376538
boutch	3	8.456859152376538
pucker	3	8.456859152376538
dree	3	8.456859152376538
mckee	7	7.763711971816592
wemblei	3	8.456859152376538
lostweekend	3	8.456859152376538
goddess	27	6.510949003321224
fleishman	3	8.456859152376538
furlei	3	8.456859152376538
danno	3	8.456859152376538
bushbabi	3	8.456859152376538
sundog	3	8.456859152376538
nimeroff	3	8.456859152376538
mailhot	3	8.456859152376538
voyageur	3	8.456859152376538
mahi	7	7.763711971816592
zeta	6	7.897243364441115
bachovchin	3	8.456859152376538
bulldog	5	8.051394044268374
lana	3	8.456859152376538
dars	5	8.051394044268374
chappel	4	8.233715601062329
chump	8	7.645928936160209
jimpark	3	8.456859152376538
trickster	4	8.233715601062329
dr.d	6	7.897243364441115
s.o.d	3	8.456859152376538
robyn	5	8.051394044268374
melvil	3	8.456859152376538
acadien	3	8.456859152376538
kaufbeuren	3	8.456859152376538
icebreak	3	8.456859152376538
kuta	3	8.456859152376538
papercut	3	8.456859152376538
darman	4	8.233715601062329
ikea	3	8.456859152376538
mckim	4	8.233715601062329
frack	5	8.051394044268374
cafal	3	8.456859152376538
stryker	3	8.456859152376538
swillbelli	3	8.456859152376538
laubster	3	8.456859152376538
widefield	3	8.456859152376538
xtc	4	8.233715601062329
mudvil	3	8.456859152376538
clamen	5	8.051394044268374
allez	4	8.233715601062329
rinaco	3	8.456859152376538
brenz	3	8.456859152376538
dinamo	4	8.233715601062329
riga	6	7.897243364441115
mario_lemieux	3	8.456859152376538
pat_lafontain	3	8.456859152376538
adam_o	3	8.456859152376538
steve_yzerman	3	8.456859152376538
teemu_selann	3	8.456859152376538
doug_gilmour	3	8.456859152376538
pierre_turgeon	3	8.456859152376538
alexander_mogilni	3	8.456859152376538
mark_recchi	3	8.456859152376538
luc_robitail	3	8.456859152376538
mats_sundin	3	8.456859152376538
kevin_steven	3	8.456859152376538
craig_jannei	3	8.456859152376538
pavel_bur	3	8.456859152376538
jeremy_roenick	3	8.456859152376538
joe_sak	3	8.456859152376538
rick_tocchet	3	8.456859152376538
brett_hul	3	8.456859152376538
joe_juneau	3	8.456859152376538
dave_andreychuk	3	8.456859152376538
ron_franc	3	8.456859152376538
vincent_damphouss	3	8.456859152376538
mike_modano	3	8.456859152376538
phil_houslei	3	8.456859152376538
theoren_fleuri	3	8.456859152376538
dale_hawerchuk	3	8.456859152376538
kirk_mul	3	8.456859152376538
mark_messi	3	8.456859152376538
brendan_shanahan	3	8.456859152376538
dino_ciccarelli	3	8.456859152376538
jari_kurri	3	8.456859152376538
jaromir_jagr	3	8.456859152376538
brian_bellow	3	8.456859152376538
peter_bondra	3	8.456859152376538
geoff_sanderson	3	8.456859152376538
robert_reichel	3	8.456859152376538
steve_duchesn	3	8.456859152376538
paul_coffei	3	8.456859152376538
sergei_fedorov	3	8.456859152376538
brian_bradlei	3	8.456859152376538
rod_brind'amour	3	8.456859152376538
larry_murphi	3	8.456859152376538
andrew_cassel	3	8.456859152376538
pat_verbeek	3	8.456859152376538
tony_granato	3	8.456859152376538
mike_ridlei	3	8.456859152376538
steve_thoma	3	8.456859152376538
stephan_lebeau	3	8.456859152376538
dale_hunt	3	8.456859152376538
mike_ricci	3	8.456859152376538
ray_bourqu	3	8.456859152376538
kevin_hatch	3	8.456859152376538
kelly_kisio	3	8.456859152376538
cliff_ron	3	8.456859152376538
jeff_brown	3	8.456859152376538
nikolai_borschevski	3	8.456859152376538
claude_lemieux	3	8.456859152376538
dave_gagn	3	8.456859152376538
russ_courtnal	3	8.456859152376538
tony_amont	3	8.456859152376538
murray_craven	3	8.456859152376538
jimmy_carson	3	8.456859152376538
gary_sut	3	8.456859152376538
ulf_dahlen	3	8.456859152376538
geoff_courtnal	3	8.456859152376538
dmitri_kvartalnov	3	8.456859152376538
michal_pivonka	3	8.456859152376538
derek_k	3	8.456859152376538
benoit_hogu	3	8.456859152376538
owen_nolan	3	8.456859152376538
steve_larm	3	8.456859152376538
alexander_semak	3	8.456859152376538
mike_gartn	3	8.456859152376538
nelson_emerson	3	8.456859152376538
chris_chelio	3	8.456859152376538
eric_lindro	3	8.456859152376538
al_iafr	3	8.456859152376538
trevor_linden	3	8.456859152376538
mike_donnelli	3	8.456859152376538
dmitri_khristich	3	8.456859152376538
joe_mullen	3	8.456859152376538
joe_nieuwendyk	3	8.456859152376538
stephane_rich	3	8.456859152376538
alexei_zhamnov	3	8.456859152376538
thomas_steen	3	8.456859152376538
andrei_kovalenko	3	8.456859152376538
petr_nedv	3	8.456859152376538
adam_grav	3	8.456859152376538
zarley_zalapski	3	8.456859152376538
ray_sheppard	3	8.456859152376538
glenn_anderson	3	8.456859152376538
johan_garpenlov	3	8.456859152376538
norm_maciv	3	8.456859152376538
mike_kean	3	8.456859152376538
shawn_mceachern	3	8.456859152376538
rob_blak	3	8.456859152376538
wayne_gretzki	3	8.456859152376538
garry_gallei	3	8.456859152376538
brent_fedyk	3	8.456859152376538
pat_flatlei	3	8.456859152376538
sergei_makarov	3	8.456859152376538
bernie_nichol	3	8.456859152376538
steve_chiasson	3	8.456859152376538
steve_smith	3	8.456859152376538
scott_young	3	8.456859152376538
paul_ysebaert	3	8.456859152376538
sergei_nemchinov	3	8.456859152376538
valeri_zelepukin	3	8.456859152376538
pat_elynuik	3	8.456859152376538
john_tuck	3	8.456859152376538
kevin_dineen	3	8.456859152376538
greg_adam	3	8.456859152376538
darrin_shannon	3	8.456859152376538
darren_turcott	3	8.456859152376538
scott_steven	3	8.456859152376538
christian_ruuttu	3	8.456859152376538
dixon_ward	3	8.456859152376538
fredrik_olausson	3	8.456859152376538
ed_olczyk	3	8.456859152376538
keith_tkachuk	3	8.456859152376538
jeff_norton	3	8.456859152376538
john_cullen	3	8.456859152376538
anatoli_semenov	3	8.456859152376538
al_macinni	3	8.456859152376538
stephen_leach	3	8.456859152376538
brent_sutt	3	8.456859152376538
denis_savard	3	8.456859152376538
terry_yak	3	8.456859152376538
john_maclean	3	8.456859152376538
sylvain_cot	3	8.456859152376538
petr_klima	3	8.456859152376538
shayne_corson	3	8.456859152376538
tomas_sandstrom	3	8.456859152376538
craig_simpson	3	8.456859152376538
gilbert_dionn	3	8.456859152376538
vladimir_malakhov	3	8.456859152376538
dave_poulin	3	8.456859152376538
kevin_mil	3	8.456859152376538
alexei_zhitnik	3	8.456859152376538
martin_rucinski	3	8.456859152376538
evgeny_davydov	3	8.456859152376538
kelly_mil	3	8.456859152376538
doug_weight	3	8.456859152376538
dave_manson	3	8.456859152376538
patrick_poulin	3	8.456859152376538
michel_goulet	3	8.456859152376538
pelle_eklund	3	8.456859152376538
mark_tinordi	3	8.456859152376538
mathieu_schneid	3	8.456859152376538
paul_ranheim	3	8.456859152376538
todd_elik	3	8.456859152376538
vladimir_ruzicka	3	8.456859152376538
sylvain_turgeon	3	8.456859152376538
dave_ellett	3	8.456859152376538
niklas_lidstrom	3	8.456859152376538
bob_probert	3	8.456859152376538
peter_stastni	3	8.456859152376538
esa_tikkanen	3	8.456859152376538
brad_shaw	3	8.456859152376538
wendel_clark	3	8.456859152376538
yuri_khmylev	3	8.456859152376538
sergio_momesso	3	8.456859152376538
bob_kudelski	3	8.456859152376538
brian_leetch	3	8.456859152376538
bobby_holik	3	8.456859152376538
rob_pearson	3	8.456859152376538
mike_mcphe	3	8.456859152376538
alexei_kovalev	3	8.456859152376538
adam_creighton	3	8.456859152376538
zdeno_cig	3	8.456859152376538
corey_millen	3	8.456859152376538
dirk_graham	3	8.456859152376538
peter_zezel	3	8.456859152376538
ted_donato	3	8.456859152376538
valery_kamenski	3	8.456859152376538
gary_leeman	3	8.456859152376538
keith_primeau	3	8.456859152376538
wayne_preslei	3	8.456859152376538
neal_broten	3	8.456859152376538
steve_heinz	3	8.456859152376538
josef_beranek	3	8.456859152376538
stephane_matteau	3	8.456859152376538
richard_smehlik	3	8.456859152376538
dmitri_mironov	3	8.456859152376538
brian_mullen	3	8.456859152376538
dmitri_yushkevich	3	8.456859152376538
brian_noonan	3	8.456859152376538
scott_mellanbi	3	8.456859152376538
pat_falloon	3	8.456859152376538
igor_korolev	3	8.456859152376538
james_patrick	3	8.456859152376538
petr_svoboda	3	8.456859152376538
mark_lamb	3	8.456859152376538
mikael_andersson	3	8.456859152376538
scott_lach	3	8.456859152376538
kevin_todd	3	8.456859152376538
bob_carpent	3	8.456859152376538
bill_berg	3	8.456859152376538
sergei_bautin	3	8.456859152376538
benoit_brunet	3	8.456859152376538
david_volek	3	8.456859152376538
mikael_nyland	3	8.456859152376538
brent_gilchrist	3	8.456859152376538
phil_bourqu	3	8.456859152376538
ray_ferraro	3	8.456859152376538
yvon_corriveau	3	8.456859152376538
martin_gelina	3	8.456859152376538
jim_hil	3	8.456859152376538
darius_kaspara	3	8.456859152376538
andrei_lomakin	3	8.456859152376538
donald_audett	3	8.456859152376538
roman_hamrlik	3	8.456859152376538
mark_pederson	3	8.456859152376538
martin_straka	3	8.456859152376538
janne_ojanen	3	8.456859152376538
tomas_jelinek	3	8.456859152376538
joe_murphi	3	8.456859152376538
peter_andersson	3	8.456859152376538
steve_kasp	3	8.456859152376538
cam_ne	3	8.456859152376538
bobby_smith	3	8.456859152376538
ray_whitnei	3	8.456859152376538
robert_petrovicki	3	8.456859152376538
viktor_gordijuk	3	8.456859152376538
mikhail_tatarinov	3	8.456859152376538
joe_sacco	3	8.456859152376538
peter_ahola	3	8.456859152376538
rob_brown	3	8.456859152376538
glen_murrai	3	8.456859152376538
tim_kerr	3	8.456859152376538
reggie_savag	3	8.456859152376538
vitali_prokhorov	3	8.456859152376538
robert_lang	3	8.456859152376538
shaun_van_allen	3	8.456859152376538
jozef_stumpel	3	8.456859152376538
dan_quinn	3	8.456859152376538
bryan_fogarti	3	8.456859152376538
viacheslav_kozlov	3	8.456859152376538
stan_drulia	3	8.456859152376538
brian_propp	3	8.456859152376538
olav_petrov	3	8.456859152376538
jason_woollei	3	8.456859152376538
claude_vilgrain	3	8.456859152376538
igor_larionov	3	8.456859152376538
brent_gretzki	3	8.456859152376538
alexei_yashin	3	8.456859152376538
peter_forsberg	3	8.456859152376538
dean_mcammond	3	8.456859152376538
brian_sak	3	8.456859152376538
randy_burridg	3	8.456859152376538
patrick_kjellberg	3	8.456859152376538
cory_stillman	3	8.456859152376538
sergei_krivokrasov	3	8.456859152376538
jason_daw	3	8.456859152376538
mightier	4	8.233715601062329
lehtinen	2	8.74454122482832
kiekko	3	8.456859152376538
reipa	2	8.74454122482832
froze	6	7.897243364441115
pasttim	2	8.74454122482832
deport	29	6.441956131834273
binghamton	17	6.952781755600264
dvb	11	7.358246863708428
inlclud	3	8.456859152376538
ocur	3	8.456859152376538
meredith	7	7.763711971816592
marv	2	8.74454122482832
ayari	4	8.233715601062329
judikael.loria.fr	4	8.233715601062329
iskand	4	8.233715601062329
nhlpa	8	7.645928936160209
iskander.ayari	3	8.456859152376538
stiehm	12	7.278204156034891
scairn	2	8.74454122482832
fsg.com	2	8.74454122482832
cairn	5	8.051394044268374
warlik	2	8.74454122482832
linar	2	8.74454122482832
nielson	2	8.74454122482832
dudlei	3	8.456859152376538
abyss.west.sun.com	3	8.456859152376538
beveren	8	7.645928936160209
samuellson	2	8.74454122482832
mcsore	4	8.233715601062329
knickl	6	7.897243364441115
melros	5	8.051394044268374
startide.ctr.columbia.edu	8	7.645928936160209
lemer	8	7.645928936160209
defenceman	4	8.233715601062329
linesman	6	7.897243364441115
tabaracci	14	7.135103312394218
tabarraci	2	8.74454122482832
larter	2	8.74454122482832
micha	8	7.645928936160209
beaupr	11	7.358246863708428
cadkey.com	12	7.278204156034891
gallichio	12	7.278204156034891
kypreo	2	8.74454122482832
unsung	2	8.74454122482832
petrovicki	3	8.456859152376538
disaster	3	8.456859152376538
konroyd	3	8.456859152376538
mckenzi	7	7.763711971816592
pietrangelo	5	8.051394044268374
ramnarac	3	8.456859152376538
mironov	7	7.763711971816592
khettri	2	8.74454122482832
pub.utk.edu	2	8.74454122482832
rfl	2	8.74454122482832
pavalin	2	8.74454122482832
goldmin	4	8.233715601062329
echl	5	8.051394044268374
moncton	16	7.009940169440212
macrobert	2	8.74454122482832
jibe	2	8.74454122482832
nacho	2	8.74454122482832
halftim	2	8.74454122482832
jabber	2	8.74454122482832
riel	2	8.74454122482832
tvartiai	4	8.233715601062329
vartiainen	4	8.233715601062329
rauli	2	8.74454122482832
raitanen	2	8.74454122482832
matikainen	3	8.456859152376538
canaver	6	7.897243364441115
lmarsha	11	7.358246863708428
cms.cc.wayne.edu	11	7.358246863708428
mcgowan	3	8.456859152376538
rheaum	8	7.645928936160209
macc.wisc.edu	4	8.233715601062329
mtroyal.ab.ca	21	6.7521110601381125
cmsa.gmr.com	2	8.74454122482832
empire.dnet.hac.com	4	8.233715601062329
anania	2	8.74454122482832
romano	3	8.456859152376538
achkar	23	6.665099683148483
semifin	12	7.278204156034891
jpc	15	7.070564791256647
herniat	3	8.456859152376538
paslawski	8	7.645928936160209
harkin	3	8.456859152376538
raze	11	7.358246863708428
muni	5	8.051394044268374
contrit	3	8.456859152376538
gordi	4	8.233715601062329
northland	7	7.763711971816592
pocklington	17	6.952781755600264
lucr	9	7.540568420502383
reunion	8	7.645928936160209
osiecki	2	8.74454122482832
derian	2	8.74454122482832
churla	3	8.456859152376538
charron	2	8.74454122482832
leetch	7	7.763711971816592
postpon	8	7.645928936160209
amour	3	8.456859152376538
reacquir	4	8.233715601062329
taglianetti	7	7.763711971816592
palac	17	6.952781755600264
cherbayev	3	8.456859152376538
gilhen	5	8.051394044268374
manon	8	7.645928936160209
esposito	7	7.763711971816592
adjoin	3	8.456859152376538
ratushni	4	8.233715601062329
lonei	8	7.645928936160209
ferreira	5	8.051394044268374
gauthier	4	8.233715601062329
huizenga	4	8.233715601062329
matchup	13	7.20409618388117
wirtz	6	7.897243364441115
governor	42	6.081953397802866
kaplan	4	8.233715601062329
d'amico	3	8.456859152376538
quarterfin	6	7.897243364441115
clanci	6	7.897243364441115
jaromir	7	7.763711971816592
dionn	9	7.540568420502383
hasek	9	7.540568420502383
gainei	12	7.278204156034891
lanni	3	8.456859152376538
alexei	8	7.645928936160209
yashin	3	8.456859152376538
rathj	3	8.456859152376538
kaspara	3	8.456859152376538
stillman	4	8.233715601062329
sittler	5	8.051394044268374
kvartalnov	4	8.233715601062329
straka	6	7.897243364441115
behunin	3	8.456859152376538
gull	7	7.763711971816592
bri	22	6.707659297567279
farenel	19	6.847421239942437
farenebt	22	6.707659297567279
adirondack	21	6.7521110601381125
utica	14	7.135103312394218
shipman	5	8.051394044268374
skipjack	50	5.911327880772102
backer	9	7.540568420502383
rilei	10	7.445258240698058
johnstown	2	8.74454122482832
citadel	5	8.051394044268374
machnik	2	8.74454122482832
merrimack.edu	4	8.233715601062329
badger	5	8.051394044268374
ecac	19	6.847421239942437
hobei	5	8.051394044268374
collegi	8	7.645928936160209
ferri	12	7.278204156034891
fairbank	20	6.798631075773005
colgat	2	8.74454122482832
northeastern	6	7.897243364441115
intercollegi	2	8.74454122482832
anchorag	3	8.456859152376538
ciau	2	8.74454122482832
varsiti	2	8.74454122482832
acadia	3	8.456859152376538
axemen	2	8.74454122482832
medal	11	7.358246863708428
switz	2	8.74454122482832
romania	7	7.763711971816592
kamloop	3	8.456859152376538
michailov	2	8.74454122482832
overcam	6	7.897243364441115
ohl	2	8.74454122482832
tournei	2	8.74454122482832
sault	4	8.233715601062329
francai	3	8.456859152376538
miron	3	8.456859152376538
mcglynn	2	8.74454122482832
nottingham	2	8.74454122482832
liiga	2	8.74454122482832
veikko	6	7.897243364441115
jyvaskyla	2	8.74454122482832
pori	2	8.74454122482832
kuopio	2	8.74454122482832
makela	9	7.540568420502383
mikko	8	7.645928936160209
briza	6	7.897243364441115
petr	9	7.540568420502383
laurila	3	8.456859152376538
janecki	3	8.456859152376538
otakar	3	8.456859152376538
rosenheim	3	8.456859152376538
elitserien	5	8.051394044268374
hooville.mitre.org	3	8.456859152376538
nightli	7	7.763711971816592
clare	7	7.763711971816592
medalist	2	8.74454122482832
brownlow	5	8.051394044268374
militzok	5	8.051394044268374
mmilitzo	3	8.456859152376538
skidmore.edu	8	7.645928936160209
stueven	4	8.233715601062329
gak	4	8.233715601062329
conf	13	7.20409618388117
xvii	2	8.74454122482832
lillehamm	3	8.456859152376538
richest	6	7.897243364441115
clari.sports.hockei	2	8.74454122482832
c.s.h	2	8.74454122482832
angelo	17	6.952781755600264
pleshar	10	7.445258240698058
barasso	4	8.233715601062329
pengiun	2	8.74454122482832
corrspond	2	8.74454122482832
duchesn	8	7.645928936160209
dirtiest	2	8.74454122482832
golatend	2	8.74454122482832
hextal	30	6.409166309011282
anna	26	6.547316647492099
matya	19	6.847421239942437
chelios	3	8.456859152376538
neelei	3	8.456859152376538
ulfi	2	8.74454122482832
hammarbi	2	8.74454122482832
lacklust	3	8.456859152376538
lenarduzzi	5	8.051394044268374
vukota	4	8.233715601062329
stamber	10	7.445258240698058
forsberg	15	7.070564791256647
nhler	7	7.763711971816592
lundmark	3	8.456859152376538
pkortela	6	7.897243364441115
petteri	4	8.233715601062329
kortelainen	4	8.233715601062329
europe	11	7.358246863708428
dusseldorf	7	7.763711971816592
birthplac	4	8.233715601062329
lugano	2	8.74454122482832
gavl	2	8.74454122482832
chamonix	2	8.74454122482832
ruoen	2	8.74454122482832
villach	2	8.74454122482832
chech	3	8.456859152376538
prag	2	8.74454122482832
swe	8	7.645928936160209
juhlin	5	8.051394044268374
popov	3	8.456859152376538
renberg	4	8.233715601062329
rundqvist	4	8.233715601062329
haapakoski	2	8.74454122482832
saarikoski	3	8.456859152376538
viitakoski	3	8.456859152376538
saku	4	8.233715601062329
koivu	4	8.233715601062329
alatalo	3	8.456859152376538
korbut	2	8.74454122482832
patty	3	8.456859152376538
mece	3	8.456859152376538
degan	5	8.051394044268374
leclair	6	7.897243364441115
ewen	3	8.456859152376538
vlad	7	7.763711971816592
vzhivov	10	7.445258240698058
